"Timestamp","Value"
0.247250,0.006176563911139965
0.247500,0.006176440976560116
0.247750,0.006176413036882877
0.248000,0.006176298949867487
0.248250,0.00617621373385191
0.248500,0.006176223047077656
0.248750,0.006176123861223459
0.249000,0.0061761848628520966
0.249250,0.00617595762014389
0.249500,0.00617595762014389
0.249750,0.00617621373385191
0.250000,0.006176312919706106
0.250250,0.006176478695124388
0.250500,0.006176427006721497
0.250750,0.006176326889544725
0.251000,0.006176250986754894
0.251250,0.0061764647252857685
0.251500,0.006176061928272247
0.251750,0.0061758956871926785
0.252000,0.00617578299716115
0.252250,0.0061757308430969715
0.252500,0.006175507791340351
0.252750,0.006174948997795582
0.253000,0.006174872629344463
0.253250,0.006174834910780191
0.253500,0.00617521395906806
0.253750,0.0061754039488732815
0.254000,0.0061754509806632996
0.254250,0.006175336893647909
0.254500,0.00617562560364604
0.254750,0.006175464950501919
0.255000,0.00617543701082468
0.255250,0.006175573915243149
0.255500,0.006175602786242962
0.255750,0.006175336893647909
0.256000,0.006175318732857704
0.256250,0.0061753797344863415
0.256500,0.0061754039488732815
0.256750,0.0061760856769979
0.257000,0.006176374852657318
0.257250,0.006176743656396866
0.257500,0.006176715716719627
0.257750,0.006176488008350134
0.258000,0.006176639813929796
0.258250,0.006176539696753025
0.258500,0.006177373696118593
0.258750,0.006177397910505533
0.259000,0.006177340634167194
0.259250,0.006177491974085569
0.259500,0.0061775436624884605
0.259750,0.006176738999783993
0.260000,0.006176554597914219
0.260250,0.0061761620454490185
0.260500,0.006176336668431759
0.260750,0.0061764647252857685
0.261000,0.006176691967993975
0.261250,0.006176516879349947
0.261500,0.006176260765641928
0.261750,0.006176108960062265
0.262000,0.006175928749144077
0.262250,0.006175677757710218
0.262500,0.006175801623612642
0.262750,0.00617573969066143
0.263000,0.006175138987600803
0.263250,0.006175479851663113
0.263500,0.006175455637276173
0.263750,0.006174962967634201
0.264000,0.006174797657877207
0.264250,0.006174607668071985
0.264500,0.0061748637817800045
0.264750,0.006174986716359854
0.265000,0.006175019778311253
0.265250,0.006174542009830475
0.265500,0.006174291018396616
0.265750,0.0061742146499454975
0.266000,0.0061737787909805775
0.266250,0.006173447705805302
0.266500,0.006173892877995968
0.266750,0.006173726636916399
0.267000,0.006174465641379356
0.267250,0.006174026057124138
0.267500,0.006174034904688597
0.267750,0.0061721596866846085
0.268000,0.006162076722830534
0.268250,0.006155934650450945
0.268500,0.006151098757982254
0.268750,0.006149436812847853
0.269000,0.006155238952487707
0.269250,0.00616062805056572
0.269500,0.006165836937725544
0.269750,0.006169492844492197
0.270000,0.006171728949993849
0.270250,0.00617189472541213
0.270500,0.006171273998916149
0.270750,0.006171311717480421
0.271000,0.00617189472541213
0.271250,0.006172752007842064
0.271500,0.006172902882099152
0.271750,0.006172736641019583
0.272000,0.006172548048198223
0.272250,0.006171751767396927
0.272500,0.006171576678752899
0.272750,0.006171463988721371
0.273000,0.006172031629830599
0.273250,0.006172130815684795
0.273500,0.006172145716845989
0.273750,0.006172485649585724
0.274000,0.006172168999910355
0.274250,0.006172007881104946
0.274500,0.006171515677124262
0.274750,0.006171287968754768
0.275000,0.00617123581469059
0.275250,0.006171221844851971
0.275500,0.006171084940433502
0.275750,0.006171486806124449
0.276000,0.006172320805490017
0.276250,0.006172083783894777
0.276500,0.006172334775328636
0.276750,0.006172234658151865
0.277000,0.006172457709908485
0.277250,0.006172457709908485
0.277500,0.006173016969114542
0.277750,0.006173139903694391
0.278000,0.006173835601657629
0.278250,0.0061736698262393475
0.278500,0.006173684727400541
0.278750,0.006173305679112673
0.279000,0.0061729648150503635
0.279250,0.006172813009470701
0.279500,0.0061728269793093204
0.279750,0.006172874942421913
0.280000,0.006172736641019583
0.280250,0.006172585766762495
0.280500,0.006172523833811283
0.280750,0.006172752007842064
0.281000,0.0061727226711809635
0.281250,0.0061729648150503635
0.281500,0.006172850728034973
0.281750,0.006172813009470701
0.282000,0.006172457709908485
0.282250,0.006172320805490017
0.282500,0.006172297056764364
0.282750,0.006172220688313246
0.283000,0.006172282621264458
0.283250,0.006172145716845989
0.283500,0.006172220688313246
0.283750,0.006172083783894777
0.284000,0.006171865854412317
0.284250,0.006171742919832468
0.284500,0.006171628832817078
0.284750,0.006171311717480421
0.285000,0.006171628832817078
0.285250,0.006171287968754768
0.285500,0.006170932669192553
0.285750,0.006171212997287512
0.286000,0.0061711459420621395
0.286250,0.006171009037643671
0.286500,0.00617110775783658
0.286750,0.006170946639031172
0.287000,0.006170733831822872
0.287250,0.006170643959194422
0.287500,0.006170302629470825
0.287750,0.006170075852423906
0.288000,0.00616952171549201
0.288250,0.006169492844492197
0.288500,0.00616943184286356
0.288750,0.006169118918478489
0.289000,0.006169256754219532
0.289250,0.006169128697365522
0.289500,0.006169128697365522
0.289750,0.006169166881591082
0.290000,0.006170075852423906
0.290250,0.006170250941067934
0.290500,0.0061701517552137375
0.290750,0.006170051638036966
0.291000,0.006169863045215607
0.291250,0.006169597618281841
0.291500,0.006169470027089119
0.291750,0.0061694178730249405
0.292000,0.006169233005493879
0.292250,0.006169118918478489
0.292500,0.00616921903565526
0.292750,0.006168702617287636
0.293000,0.00616940762847662
0.293250,0.00616940762847662
0.293500,0.00616952171549201
0.293750,0.006169658619910479
0.294000,0.006169379688799381
0.294250,0.00616952171549201
0.294500,0.006169531028717756
0.294750,0.006169961765408516
0.295000,0.006169559899717569
0.295250,0.006169961765408516
0.295500,0.0061699096113443375
0.295750,0.0061698486097157
0.296000,0.006169999949634075
0.296250,0.006170430686324835
0.296500,0.006170681677758694
0.296750,0.006170492619276047
0.297000,0.006170833948999643
0.297250,0.006170468870550394
0.297500,0.006170719861984253
0.297750,0.006170956883579493
0.298000,0.006170288659632206
0.298250,0.006170288659632206
0.298500,0.006170454900711775
0.298750,0.006170365028083324
0.299000,0.006170392967760563
0.299250,0.006170468870550394
0.299500,0.006170530803501606
0.299750,0.0061708479188382626
0.300000,0.006171070039272308
0.300250,0.006171136628836393
0.300500,0.006170880980789661
0.300750,0.006170918699353933
0.301000,0.006170833948999643
0.301250,0.006171060726046562
0.301500,0.006170856766402721
0.301750,0.006171174813061953
0.302000,0.0061713638715445995
0.302250,0.006171009037643671
0.302500,0.006170643959194422
0.302750,0.006170302629470825
0.303000,0.006170013919472694
0.303250,0.006169317755848169
0.303500,0.006169317755848169
0.303750,0.006169748958200216
0.304000,0.00616975873708725
0.304250,0.006170203909277916
0.304500,0.006170354783535004
0.304750,0.006170264910906553
0.305000,0.006170037668198347
0.305250,0.0061698248609900475
0.305500,0.00616919482126832
0.305750,0.00616897689178586
0.306000,0.006168664898723364
0.306250,0.006168815772980452
0.306500,0.006168815772980452
0.306750,0.006169005762785673
0.307000,0.006168990861624479
0.307250,0.006168815772980452
0.307500,0.0061685750260949135
0.307750,0.006168195977807045
0.308000,0.006167451851069927
0.308250,0.006166453007608652
0.308500,0.006166807841509581
0.308750,0.006166087929159403
0.309000,0.0061662159860134125
0.309250,0.006166528910398483
0.309500,0.006166480947285891
0.309750,0.006166746839880943
0.310000,0.006166239734739065
0.310250,0.006166618783026934
0.310500,0.006166490726172924
0.310750,0.006166656967252493
0.311000,0.006166641600430012
0.311250,0.006167125888168812
0.311500,0.00616726279258728
0.311750,0.006168067920953035
0.312000,0.006168171763420105
0.312250,0.006168256979435682
0.312500,0.006168195977807045
0.312750,0.0061683086678385735
0.313000,0.006167702842503786
0.313250,0.006167906802147627
0.313500,0.006167982704937458
0.313750,0.006167840678244829
0.314000,0.006167982704937458
0.314250,0.006167982704937458
0.314500,0.006168209947645664
0.314750,0.006168171763420105
0.315000,0.006168247666209936
0.315250,0.006167764775454998
0.315500,0.006168256979435682
0.315750,0.006168105639517307
0.316000,0.006168968044221401
0.316250,0.00616930378600955
0.316500,0.006168687716126442
0.316750,0.006168673746287823
0.317000,0.00616864999756217
0.317250,0.006168370600789785
0.317500,0.006168370600789785
0.317750,0.006168105639517307
0.318000,0.006168005988001823
0.318250,0.006168484687805176
0.318500,0.006168209947645664
0.318750,0.006168436724692583
0.319000,0.006168408785015345
0.319250,0.006168134044855833
0.319500,0.006167953833937645
0.319750,0.0061676036566495895
0.320000,0.006167429033666849
0.320250,0.006167764775454998
0.320500,0.00616739084944129
0.320750,0.006167451851069927
0.321000,0.006167802959680557
0.321250,0.006167931016534567
0.321500,0.0061677549965679646
0.321750,0.006168195977807045
0.322000,0.006167702842503786
0.322250,0.006168081890791655
0.322500,0.006167664658278227
0.322750,0.006167716812342405
0.323000,0.006167840678244829
0.323250,0.0061678169295191765
0.323500,0.006167617626488209
0.323750,0.006167892832309008
0.324000,0.006168134044855833
0.324250,0.006167906802147627
0.324500,0.006167878862470388
0.324750,0.00616728700697422
0.325000,0.006166376639157534
0.325250,0.006166480947285891
0.325500,0.006166239734739065
0.325750,0.006166154984384775
0.326000,0.006166188046336174
0.326250,0.006165547762066126
0.326500,0.006165307015180588
0.326750,0.006164525635540485
0.327000,0.006163895595818758
0.327250,0.006164169870316982
0.327500,0.00616456288844347
0.327750,0.006164449732750654
0.328000,0.006164449732750654
0.328250,0.006164321675896645
0.328500,0.006164387799799442
0.328750,0.006164349615573883
0.329000,0.0061640189960598946
0.329250,0.0061642080545425415
0.329500,0.0061642080545425415
0.329750,0.00616479991003871
0.330000,0.006164577789604664
0.330250,0.006164387799799442
0.330500,0.006164222024381161
0.330750,0.006164398044347763
0.331000,0.006164046935737133
0.331250,0.006163525860756636
0.331500,0.006163629703223705
0.331750,0.006163857877254486
0.332000,0.006164008751511574
0.332250,0.006164283957332373
0.332500,0.006164311897009611
0.332750,0.006164008751511574
0.333000,0.006163691636174917
0.333250,0.006163805723190308
0.333500,0.006163503043353558
0.333750,0.006163880694657564
0.334000,0.006164222024381161
0.334250,0.006164236925542355
0.334500,0.0061642746441066265
0.334750,0.006163866724818945
0.335000,0.006163829006254673
0.335250,0.006163980811834335
0.335500,0.006164373829960823
0.335750,0.006164586637169123
0.336000,0.006164649035781622
0.336250,0.0061649139970541
0.336500,0.006164435762912035
0.336750,0.006163971032947302
0.337000,0.006163781974464655
0.337250,0.0061637540347874165
0.337500,0.006164412014186382
0.337750,0.006164875812828541
0.338000,0.00616513192653656
0.338250,0.006165547762066126
0.338500,0.006165595725178719
0.338750,0.006165495608001947
0.339000,0.006165912840515375
0.339250,0.006166125647723675
0.339500,0.006165874656289816
0.339750,0.0061663007363677025
0.340000,0.0061660027131438255
0.340250,0.006165405735373497
0.340500,0.006165623664855957
0.340750,0.006165254861116409
0.341000,0.0061647528782486916
0.341250,0.00616476172581315
0.341500,0.006164624821394682
0.341750,0.0061644637025892735
0.342000,0.006164283957332373
0.342250,0.006164131686091423
0.342500,0.006164184771478176
0.342750,0.006164032965898514
0.343000,0.00616476172581315
0.343250,0.006165103055536747
0.343500,0.0061652930453419685
0.343750,0.006165472790598869
0.344000,0.006165103055536747
0.344250,0.006164714694023132
0.344500,0.0061647240072488785
0.344750,0.006164359860122204
0.345000,0.006164184771478176
0.345250,0.006164501886814833
0.345500,0.006164008751511574
0.345750,0.0061637540347874165
0.346000,0.0061629717238247395
0.346250,0.0061627826653420925
0.346500,0.006162493955343962
0.346750,0.0061622136272490025
0.347000,0.006162810605019331
0.347250,0.006163198966532946
0.347500,0.006163222715258598
0.347750,0.006163336802273989
0.348000,0.006163047626614571
0.348250,0.0061624799855053425
0.348500,0.006162242963910103
0.348750,0.0061617218889296055
0.349000,0.006162062752991915
0.349250,0.006161683704704046
0.349500,0.006162062752991915
0.349750,0.006162166595458984
0.350000,0.006162251811474562
0.350250,0.006162251811474562
0.350500,0.006162531673908234
0.350750,0.0061622667126357555
0.351000,0.006162176840007305
0.351250,0.006161948665976524
0.351500,0.006161607801914215
0.351750,0.0061616599559783936
0.352000,0.006161347962915897
0.352250,0.0061612436547875404
0.352500,0.006161233875900507
0.352750,0.0061615086160600185
0.353000,0.006162015721201897
0.353250,0.006162152625620365
0.353500,0.006162242963910103
0.353750,0.006162152625620365
0.354000,0.006162744946777821
0.354250,0.006162706762552261
0.354500,0.006162834819406271
0.354750,0.006163099780678749
0.355000,0.006162592675536871
0.355250,0.00616311002522707
0.355500,0.006162910722196102
0.355750,0.006163198966532946
0.356000,0.006163146812468767
0.356250,0.006163364741951227
0.356500,0.006163388956338167
0.356750,0.006163146812468767
0.357000,0.006162985693663359
0.357250,0.006163161713629961
0.357500,0.006163137964904308
0.357750,0.006163374986499548
0.358000,0.006163402926176786
0.358250,0.006163313053548336
0.358500,0.006163288839161396
0.358750,0.0061637540347874165
0.359000,0.006163743790239096
0.359250,0.006164169870316982
0.359500,0.0061642746441066265
0.359750,0.006164245773106813
0.360000,0.006163517013192177
0.360250,0.006163023877888918
0.360500,0.00616275891661644
0.360750,0.006163123995065689
0.361000,0.0061622136272490025
0.361250,0.006162772886455059
0.361500,0.006162365898489952
0.361750,0.0061623938381671906
0.362000,0.006162583827972412
0.362250,0.006162015721201897
0.362500,0.006162039004266262
0.362750,0.006161711644381285
0.363000,0.006162062752991915
0.363250,0.006161872763186693
0.363500,0.006162152625620365
0.363750,0.006161674857139587
0.364000,0.006161788012832403
0.364250,0.006161711644381285
0.364500,0.006161144003272057
0.364750,0.006161067634820938
0.365000,0.006160551682114601
0.365250,0.0061604236252605915
0.365500,0.0061604478396475315
0.365750,0.006160400807857513
0.366000,0.006160348653793335
0.366250,0.006160400807857513
0.366500,0.006160902790725231
0.366750,0.006160741671919823
0.367000,0.006160561926662922
0.367250,0.006160324905067682
0.367500,0.006160030607134104
0.367750,0.006159542594105005
0.368000,0.006159452721476555
0.368250,0.006159354001283646
0.368500,0.006159012671560049
0.368750,0.006158922798931599
0.369000,0.006158595904707909
0.369250,0.00615842966362834
0.369500,0.006158155854791403
0.369750,0.006158231757581234
0.370000,0.006158709991723299
0.370250,0.006159050855785608
0.370500,0.006159490905702114
0.370750,0.006159954704344273
0.371000,0.006159680895507336
0.371250,0.006159354001283646
0.371500,0.006159239914268255
0.371750,0.006159050855785608
0.372000,0.006159201730042696
0.372250,0.0061591267585754395
0.372500,0.00615899870172143
0.372750,0.006159225944429636
0.373000,0.006158974952995777
0.373250,0.00615932559594512
0.373500,0.00615899870172143
0.373750,0.006159429904073477
0.374000,0.006159201730042696
0.374250,0.006158899050205946
0.374500,0.006158794742077589
